AMGNu;19/01/24;304,73;309,07;301,11;307,81;2565742
AMZNu;19/01/24;153,83;155,76;152,74;155,34;51033700
AXPu;19/01/24;181,00;183,38;179,41;183,17;3388500
BAu;19/01/24;210,89;215,16;209,23;215,02;14280580
CATu;19/01/24;282,32;286,08;278,95;285,28;2992842
CRMu;19/01/24;276,51;282,00;275,53;280,88;7394000
CSCOu;19/01/24;50,75;51,39;50,73;51,27;22860900
CVXu;19/01/24;141,73;142,25;141,01;142,24;11178900
DISu;19/01/24;92,32;93,58;91,63;93,06;19633764
DOWu;19/01/24;52,69;52,997;52,12;52,81;4171100
GSu;19/01/24;376,73;383,30;372,07;382,20;2589363
HDu;19/01/24;358,81;362,96;356,28;362,41;3233600
HONu;19/01/24;200,28;201,24;198,64;200,78;3089602
IBMu;19/01/24;170,59;171,58;169,18;171,48;6925800
INTCu;19/01/24;47,00;48,76;46,45;48,15;55431464
JNJu;19/01/24;161,15;161,92;160,28;161,68;7055800
JPMu;19/01/24;167,55;170,57;167,08;170,31;13114400
KOu;19/01/24;60,26;60,28;59,64;59,83;14027955
MCDu;19/01/24;298,00;301,08;296,525;300,53;4238719
MMMu;19/01/24;106,74;108,36;105,10;107,76;3269500
MRKu;19/01/24;118,21;119,02;117,72;118,89;7535300
MSFTu;19/01/24;395,76;398,67;393,50;398,67;29272000
NKEu;19/01/24;101,02;102,18;99,67;101,78;8408072
PGu;19/01/24;148,25;148,62;147,31;147,57;7659997
TRVu;19/01/24;210,27;214,29;206,59;211,67;4096218
UNHu;19/01/24;515,00;517,55;501,82;503,56;6021699
Vu;19/01/24;268,18;271,15;267,05;270,90;7176550
VZu;19/01/24;39,07;39,43;38,69;39,33;20473268
WMTu;19/01/24;54,4767;54,5233;53,8133;54,1267;19169400
AAPLu;22/01/24;192,30;195,33;192,26;193,89;55803260
AMGNu;22/01/24;308,70;312,16;306,60;310,16;2599698
AMZNu;22/01/24;156,89;157,05;153,90;154,78;43509700
AXPu;22/01/24;184,26;186,77;184,06;185,01;3145100
BAu;22/01/24;213,07;217,00;212,36;214,93;10726743
CATu;22/01/24;286,10;290,59;286,10;288,67;2072200
CRMu;22/01/24;283,79;285,72;280,17;280,30;6734700
CSCOu;22/01/24;51,55;51,78;51,41;51,57;20298700
CVXu;22/01/24;141,91;142,66;140,92;142,49;9182500
DISu;22/01/24;92,87;95,23;92,87;95,08;14798553
DOWu;22/01/24;52,72;53,62;52,55;53,56;5615500
GSu;22/01/24;386,36;392,73;384,56;385,96;2512220
HDu;22/01/24;359,36;361,46;355,69;356,69;3993500
HONu;22/01/24;201,34;203,92;200,43;201,04;3589302
IBMu;22/01/24;172,82;174,45;172,40;172,83;4920700
INTCu;22/01/24;48,85;49,17;47,64;48,22;44151796
JNJu;22/01/24;162,00;163,58;161,34;162,47;6822800
JPMu;22/01/24;170,46;171,98;169,71;170,11;12835200
KOu;22/01/24;59,755;60,065;59,44;59,57;13730058
MCDu;22/01/24;300,95;302,39;297,7375;298,41;3073682
MMMu;22/01/24;108,50;109,41;107,40;108,02;4901500
MRKu;22/01/24;119,04;119,97;118,86;119,43;8785900
MSFTu;22/01/24;400,02;400,62;393,59;396,51;26880900
NKEu;22/01/24;101,75;101,81;100,09;100,56;9520198
PGu;22/01/24;146,97;148,21;146,28;147,86;10556282
TRVu;22/01/24;212,74;215,205;212,24;213,86;2011092
UNHu;22/01/24;503,94;513,57;496,50;512,99;5899456
Vu;22/01/24;272,24;272,35;270,36;271,20;5976297
VZu;22/01/24;39,40;39,72;39,31;39,58;25903854
WMTu;22/01/24;54,2633;54,3167;53,8333;54,13;13937400
AAPLu;23/01/24;195,02;195,75;193,8299;195,18;42275968
AMGNu;23/01/24;309,53;311,30;309,10;309,91;1775153
AMZNu;23/01/24;154,85;156,21;153,93;156,02;37880500
AXPu;23/01/24;185,68;186,02;184,81;185,47;2327100
BAu;23/01/24;215,35;216,85;211,13;211,50;8904023
CATu;23/01/24;290,50;292,88;287,52;288,83;1865700
CRMu;23/01/24;280,83;281,71;275,71;276,77;6569300
CSCOu;23/01/24;51,39;51,82;51,30;51,76;15042800
CVXu;23/01/24;141,99;143,33;141,90;142,09;6766300
DISu;23/01/24;95,43;95,89;93,175;93,77;11483128
DOWu;23/01/24;54,00;54,455;53,745;53,91;4667000
GSu;23/01/24;379,98;383,36;378,63;380,77;3312300
HDu;23/01/24;355,85;355,88;349,06;350,78;3877600
HONu;23/01/24;201,23;203,16;200,63;202,94;2033826
IBMu;23/01/24;172,90;174,02;172,48;173,94;3978400
INTCu;23/01/24;48,12;48,9399;47,32;48,89;36978232
JNJu;23/01/24;159,66;160,51;156,91;159,81;9146200
JPMu;23/01/24;169,67;169,75;168,44;168,99;8359000
KOu;23/01/24;59,53;60,00;59,46;59,85;14474600
MCDu;23/01/24;297,44;300,21;297,13;300,05;1873500
MMMu;23/01/24;100,86;100,86;94,11;96,10;27183100
MRKu;23/01/24;118,14;119,99;117,27;119,84;6496200
MSFTu;23/01/24;395,75;399,38;393,93;398,90;20481700
NKEu;23/01/24;101,63;102,14;101,23;101,90;8205800
PGu;23/01/24;153,11;156,40;152,89;153,98;19100900
TRVu;23/01/24;212,86;213,63;209,91;210,98;1849200
UNHu;23/01/24;512,50;518,08;512,08;515,52;2672900
Vu;23/01/24;271,55;271,87;269,91;271,26;5880055
VZu;23/01/24;41,07;42,25;40,59;42,23;49695600
WMTu;23/01/24;54,04;54,2833;53,9233;54,2667;12063900
AAPLu;24/01/24;195,42;196,38;194,34;194,50;53436628
